ticker,close,date,high,low,month,open,volume,daily_return,price_change,intraday_range,year,month_num,month_name,Company,Sector
TRENT,2948.95,2023-12-20 05:30:00,3025.0,2927.7,2023-12,3022.0,713170,-1.7278725673153916,-73.05000000000018,97.30000000000018,2023,12,Dec 2023,Trent,Retail
TRENT,2955.2,2023-12-21 05:30:00,2969.9,2879.5,2023-12,2909.95,631420,0.21193984299496815,45.25,90.40000000000009,2023,12,Dec 2023,Trent,Retail
TRENT,2965.5,2023-12-22 05:30:00,2981.95,2928.35,2023-12,2978.8,518707,0.3485381700054191,-13.300000000000182,53.59999999999991,2023,12,Dec 2023,Trent,Retail
TRENT,2970.0,2023-12-26 05:30:00,2991.95,2961.65,2023-12,2986.1,315645,0.15174506828528056,-16.09999999999991,30.299999999999727,2023,12,Dec 2023,Trent,Retail
TRENT,3010.75,2023-12-27 05:30:00,3059.7,2975.55,2023-12,2975.65,584065,1.37205387205388,35.09999999999991,84.14999999999964,2023,12,Dec 2023,Trent,Retail
TRENT,3026.0,2023-12-28 05:30:00,3045.0,3003.0,2023-12,3025.0,503705,0.5065183093913461,1.0,42.0,2023,12,Dec 2023,Trent,Retail
TRENT,3054.95,2023-12-29 05:30:00,3060.35,3001.4,2023-12,3030.3,430702,0.9567085261070751,24.649999999999636,58.94999999999982,2023,12,Dec 2023,Trent,Retail
TRENT,3002.1,2024-01-01 05:30:00,3067.0,2995.5,2024-01,3061.8,421730,-1.729979214062416,-59.70000000000027,71.5,2024,1,Jan 2024,Trent,Retail
TRENT,2995.2,2024-01-02 05:30:00,3017.9,2940.75,2024-01,3015.45,408928,-0.2298391126211663,-20.25,77.15000000000009,2024,1,Jan 2024,Trent,Retail
TRENT,3058.35,2024-01-03 05:30:00,3107.9,2988.35,2024-01,3009.0,714968,2.108373397435903,49.34999999999991,119.55000000000018,2024,1,Jan 2024,Trent,Retail
TRENT,3067.85,2024-01-04 05:30:00,3108.45,3060.85,2024-01,3074.0,299498,0.3106250102179242,-6.150000000000091,47.59999999999991,2024,1,Jan 2024,Trent,Retail
TRENT,3065.55,2024-01-05 05:30:00,3096.55,3045.0,2024-01,3085.45,258565,-0.07497107094543987,-19.899999999999636,51.55000000000018,2024,1,Jan 2024,Trent,Retail
TRENT,3044.55,2024-01-08 05:30:00,3083.2,3037.8,2024-01,3080.95,303947,-0.6850320497137519,-36.399999999999636,45.399999999999636,2024,1,Jan 2024,Trent,Retail
TRENT,3115.45,2024-01-09 05:30:00,3143.0,3058.8,2024-01,3069.0,723237,2.328751375408511,46.44999999999982,84.19999999999982,2024,1,Jan 2024,Trent,Retail
TRENT,3173.6,2024-01-10 05:30:00,3189.95,3112.15,2024-01,3126.5,951897,1.8665040363350371,47.09999999999991,77.79999999999973,2024,1,Jan 2024,Trent,Retail
TRENT,3175.8,2024-01-11 05:30:00,3213.2,3168.5,2024-01,3190.0,485141,0.06932190572221941,-14.199999999999818,44.69999999999982,2024,1,Jan 2024,Trent,Retail
TRENT,3212.15,2024-01-12 05:30:00,3240.95,3162.1,2024-01,3203.0,597455,1.1445934882549302,9.150000000000091,78.84999999999991,2024,1,Jan 2024,Trent,Retail
TRENT,3193.3,2024-01-15 05:30:00,3238.0,3180.5,2024-01,3238.0,381958,-0.5868343632769335,-44.69999999999982,57.5,2024,1,Jan 2024,Trent,Retail
TRENT,3166.1,2024-01-16 05:30:00,3224.9,3143.15,2024-01,3203.55,370700,-0.8517834215388542,-37.45000000000027,81.75,2024,1,Jan 2024,Trent,Retail
TRENT,3147.85,2024-01-17 05:30:00,3183.95,3117.15,2024-01,3153.0,420338,-0.5764189381257667,-5.150000000000091,66.79999999999973,2024,1,Jan 2024,Trent,Retail
TRENT,3151.75,2024-01-18 05:30:00,3185.0,3090.0,2024-01,3138.0,439730,0.12389408643995736,13.75,95.0,2024,1,Jan 2024,Trent,Retail
TRENT,3210.05,2024-01-19 05:30:00,3218.75,3147.55,2024-01,3169.95,406436,1.8497660030142082,40.100000000000364,71.19999999999982,2024,1,Jan 2024,Trent,Retail
TRENT,3192.6,2024-01-20 05:30:00,3252.6,3187.0,2024-01,3229.0,196720,-0.5436052397937763,-36.40000000000009,65.59999999999991,2024,1,Jan 2024,Trent,Retail
TRENT,3164.15,2024-01-23 05:30:00,3225.75,3150.0,2024-01,3207.0,344687,-0.8911232224519172,-42.84999999999991,75.75,2024,1,Jan 2024,Trent,Retail
TRENT,3222.75,2024-01-24 05:30:00,3241.3,3130.0,2024-01,3164.1,339968,1.8519981669642638,58.65000000000009,111.30000000000018,2024,1,Jan 2024,Trent,Retail
TRENT,3231.8,2024-01-25 05:30:00,3252.5,3180.0,2024-01,3223.05,489321,0.28081607322938407,8.75,72.5,2024,1,Jan 2024,Trent,Retail
TRENT,3246.4,2024-01-29 05:30:00,3295.0,3225.6,2024-01,3248.0,604096,0.451760628751785,-1.599999999999909,69.40000000000009,2024,1,Jan 2024,Trent,Retail
TRENT,3054.95,2024-01-30 05:30:00,3275.0,3029.05,2024-01,3263.0,1206541,-5.8973016264169615,-208.05000000000018,245.94999999999982,2024,1,Jan 2024,Trent,Retail
TRENT,3086.95,2024-01-31 05:30:00,3104.5,2992.3,2024-01,3054.0,986931,1.0474803188268211,32.94999999999982,112.19999999999982,2024,1,Jan 2024,Trent,Retail
TRENT,3102.8,2024-02-01 05:30:00,3133.8,3061.55,2024-02,3089.0,742113,0.5134517889826551,13.800000000000182,72.25,2024,2,Feb 2024,Trent,Retail
TRENT,3126.05,2024-02-02 05:30:00,3213.15,3108.0,2024-02,3130.0,892545,0.749323191955642,-3.949999999999818,105.15000000000009,2024,2,Feb 2024,Trent,Retail
TRENT,3027.15,2024-02-05 05:30:00,3180.0,3006.7,2024-02,3175.0,808544,-3.1637369843732555,-147.8499999999999,173.30000000000018,2024,2,Feb 2024,Trent,Retail
TRENT,3035.0,2024-02-06 05:30:00,3121.4,3021.65,2024-02,3025.0,718388,0.25931982227507255,10.0,99.75,2024,2,Feb 2024,Trent,Retail
TRENT,3607.5,2024-02-07 05:30:00,3634.7,2955.0,2024-02,3080.0,5846891,18.86326194398682,527.5,679.6999999999998,2024,2,Feb 2024,Trent,Retail
TRENT,3841.95,2024-02-08 05:30:00,3937.4,3619.65,2024-02,3735.35,7374486,6.498960498960504,106.59999999999991,317.75,2024,2,Feb 2024,Trent,Retail
TRENT,3759.55,2024-02-09 05:30:00,3858.0,3667.1,2024-02,3800.0,2001715,-2.1447442054165156,-40.44999999999982,190.9000000000001,2024,2,Feb 2024,Trent,Retail
TRENT,3802.05,2024-02-12 05:30:00,3834.65,3700.1,2024-02,3767.8,1087518,1.1304544426859575,34.25,134.55000000000018,2024,2,Feb 2024,Trent,Retail
TRENT,3851.25,2024-02-13 05:30:00,3880.0,3767.0,2024-02,3785.0,1288707,1.294038742257464,66.25,113.0,2024,2,Feb 2024,Trent,Retail
TRENT,3921.0,2024-02-14 05:30:00,3950.5,3792.1,2024-02,3802.15,725269,1.8111002921129549,118.84999999999991,158.4000000000001,2024,2,Feb 2024,Trent,Retail
TRENT,3952.65,2024-02-15 05:30:00,4006.85,3875.75,2024-02,3931.1,964837,0.8071920428462054,21.550000000000182,131.0999999999999,2024,2,Feb 2024,Trent,Retail
TRENT,4024.6,2024-02-16 05:30:00,4036.3,3930.3,2024-02,3970.0,736660,1.8202977749105065,54.59999999999991,106.0,2024,2,Feb 2024,Trent,Retail
TRENT,4047.15,2024-02-19 05:30:00,4099.8,4013.7,2024-02,4048.0,374829,0.560304129602951,-0.849999999999909,86.10000000000036,2024,2,Feb 2024,Trent,Retail
TRENT,4025.9,2024-02-20 05:30:00,4074.2,4010.55,2024-02,4057.95,468003,-0.5250608452861849,-32.04999999999973,63.649999999999636,2024,2,Feb 2024,Trent,Retail
TRENT,3894.75,2024-02-21 05:30:00,4047.05,3873.85,2024-02,4045.1,614056,-3.257656673042053,-150.3499999999999,173.20000000000027,2024,2,Feb 2024,Trent,Retail
TRENT,3954.0,2024-02-22 05:30:00,3966.0,3829.7,2024-02,3922.0,1012228,1.521278644328894,32.0,136.30000000000018,2024,2,Feb 2024,Trent,Retail
TRENT,3885.8,2024-02-23 05:30:00,3950.0,3868.45,2024-02,3950.0,555204,-1.7248356095093564,-64.19999999999982,81.55000000000018,2024,2,Feb 2024,Trent,Retail
TRENT,3844.6,2024-02-26 05:30:00,3913.95,3824.0,2024-02,3875.0,671311,-1.0602707293221547,-30.40000000000009,89.94999999999982,2024,2,Feb 2024,Trent,Retail
TRENT,3937.5,2024-02-27 05:30:00,3995.0,3841.8,2024-02,3864.8,861671,2.416376215991267,72.69999999999982,153.19999999999982,2024,2,Feb 2024,Trent,Retail
TRENT,3924.8,2024-02-28 05:30:00,3954.95,3885.0,2024-02,3939.95,411252,-0.3225396825396798,-15.149999999999636,69.94999999999982,2024,2,Feb 2024,Trent,Retail
TRENT,3881.8,2024-02-29 05:30:00,3969.95,3782.0,2024-02,3931.45,1235124,-1.0955972278842263,-49.649999999999636,187.94999999999982,2024,2,Feb 2024,Trent,Retail
TRENT,3901.25,2024-03-01 05:30:00,3928.95,3858.35,2024-03,3924.0,645099,0.5010562110361105,-22.75,70.59999999999991,2024,3,Mar 2024,Trent,Retail
TRENT,3909.6,2024-03-02 05:30:00,3935.0,3900.0,2024-03,3922.7,26075,0.2140339634732369,-13.099999999999909,35.0,2024,3,Mar 2024,Trent,Retail
TRENT,3919.8,2024-03-04 05:30:00,3936.75,3842.5,2024-03,3909.6,291319,0.26089625537140115,10.200000000000273,94.25,2024,3,Mar 2024,Trent,Retail
TRENT,3852.3,2024-03-05 05:30:00,3935.85,3845.05,2024-03,3929.5,549270,-1.7220266340119417,-77.19999999999982,90.79999999999973,2024,3,Mar 2024,Trent,Retail
TRENT,3872.0,2024-03-06 05:30:00,3893.85,3750.25,2024-03,3876.45,1009678,0.5113828102691897,-4.449999999999818,143.5999999999999,2024,3,Mar 2024,Trent,Retail
TRENT,3952.2,2024-03-07 05:30:00,3978.0,3840.3,2024-03,3890.0,680535,2.0712809917355246,62.19999999999982,137.69999999999982,2024,3,Mar 2024,Trent,Retail
TRENT,4004.7,2024-03-11 05:30:00,4243.95,3900.1,2024-03,3982.0,3757634,1.3283740701381497,22.699999999999818,343.8499999999999,2024,3,Mar 2024,Trent,Retail
TRENT,4008.6,2024-03-12 05:30:00,4078.6,3957.55,2024-03,4025.8,899570,0.09738557195295705,-17.200000000000273,121.04999999999973,2024,3,Mar 2024,Trent,Retail
TRENT,3944.05,2024-03-13 05:30:00,4037.95,3877.5,2024-03,4022.95,968084,-1.6102878810557275,-78.89999999999964,160.44999999999982,2024,3,Mar 2024,Trent,Retail
TRENT,4081.1,2024-03-14 05:30:00,4105.0,3870.6,2024-03,3900.0,723158,3.4748545277062837,181.0999999999999,234.4000000000001,2024,3,Mar 2024,Trent,Retail
TRENT,4063.9,2024-03-15 05:30:00,4145.0,3981.25,2024-03,4051.05,1197832,-0.4214549998774797,12.849999999999909,163.75,2024,3,Mar 2024,Trent,Retail
TRENT,4071.05,2024-03-18 05:30:00,4084.0,4005.9,2024-03,4063.9,328538,0.17593936858681936,7.150000000000091,78.09999999999991,2024,3,Mar 2024,Trent,Retail
TRENT,3955.65,2024-03-19 05:30:00,4088.0,3943.7,2024-03,4080.0,489357,-2.834649537588585,-124.34999999999991,144.30000000000018,2024,3,Mar 2024,Trent,Retail
TRENT,3965.05,2024-03-20 05:30:00,4004.95,3843.25,2024-03,3971.45,607192,0.23763477557419144,-6.399999999999636,161.69999999999982,2024,3,Mar 2024,Trent,Retail
TRENT,4001.85,2024-03-21 05:30:00,4015.7,3957.7,2024-03,3965.0,622994,0.9281093554936115,36.84999999999991,58.0,2024,3,Mar 2024,Trent,Retail
TRENT,3948.6,2024-03-22 05:30:00,4025.0,3921.95,2024-03,4010.0,678055,-1.3306345815060516,-61.40000000000009,103.05000000000018,2024,3,Mar 2024,Trent,Retail
TRENT,3881.75,2024-03-26 05:30:00,3948.6,3866.05,2024-03,3885.0,844731,-1.6930051157372228,-3.25,82.54999999999973,2024,3,Mar 2024,Trent,Retail
TRENT,3875.2,2024-03-27 05:30:00,3922.5,3867.0,2024-03,3882.5,524636,-0.1687383267856002,-7.300000000000182,55.5,2024,3,Mar 2024,Trent,Retail
TRENT,3948.0,2024-03-28 05:30:00,3975.0,3875.2,2024-03,3875.2,837624,1.8786127167630173,72.80000000000018,99.80000000000018,2024,3,Mar 2024,Trent,Retail
TRENT,3886.8,2024-04-01 05:30:00,3983.4,3869.05,2024-04,3974.95,523250,-1.5501519756838888,-88.14999999999964,114.34999999999991,2024,4,Apr 2024,Trent,Retail
TRENT,3891.9,2024-04-02 05:30:00,3909.8,3873.25,2024-04,3900.0,604885,0.13121333744983144,-8.099999999999909,36.55000000000018,2024,4,Apr 2024,Trent,Retail
TRENT,3922.85,2024-04-03 05:30:00,3947.95,3843.0,2024-04,3885.0,727717,0.7952413988026263,37.84999999999991,104.94999999999982,2024,4,Apr 2024,Trent,Retail
TRENT,4003.2,2024-04-04 05:30:00,4028.95,3915.05,2024-04,3950.0,910922,2.04825573243943,53.19999999999982,113.89999999999964,2024,4,Apr 2024,Trent,Retail
TRENT,3932.6,2024-04-05 05:30:00,4052.9,3912.2,2024-04,4009.0,679916,-1.7635891286970407,-76.40000000000009,140.70000000000027,2024,4,Apr 2024,Trent,Retail
TRENT,3931.85,2024-04-08 05:30:00,3980.0,3923.6,2024-04,3932.6,471027,-0.01907135228601531,-0.75,56.40000000000009,2024,4,Apr 2024,Trent,Retail
TRENT,3902.35,2024-04-09 05:30:00,3958.95,3894.9,2024-04,3958.95,483412,-0.7502829456871418,-56.59999999999991,64.04999999999973,2024,4,Apr 2024,Trent,Retail
TRENT,4021.15,2024-04-10 05:30:00,4113.35,3904.15,2024-04,3929.0,1107300,3.0443194485374248,92.15000000000009,209.20000000000027,2024,4,Apr 2024,Trent,Retail
TRENT,4053.85,2024-04-12 05:30:00,4113.95,4025.0,2024-04,4047.0,776121,0.813200203921749,6.849999999999909,88.94999999999982,2024,4,Apr 2024,Trent,Retail
TRENT,3969.2,2024-04-15 05:30:00,4066.75,3934.25,2024-04,3950.05,597371,-2.088138436301301,19.149999999999636,132.5,2024,4,Apr 2024,Trent,Retail
TRENT,3988.2,2024-04-16 05:30:00,4033.6,3912.4,2024-04,3968.0,577349,0.4786858812859007,20.199999999999818,121.19999999999982,2024,4,Apr 2024,Trent,Retail
TRENT,4087.1,2024-04-18 05:30:00,4177.9,3976.6,2024-04,3988.0,1484951,2.4798154555940144,99.09999999999991,201.29999999999973,2024,4,Apr 2024,Trent,Retail
TRENT,4158.95,2024-04-19 05:30:00,4174.75,3964.05,2024-04,4087.95,1180675,1.757970198918546,71.0,210.69999999999982,2024,4,Apr 2024,Trent,Retail
TRENT,4168.6,2024-04-22 05:30:00,4304.8,4115.0,2024-04,4215.3,1179181,0.2320297190396836,-46.69999999999982,189.80000000000018,2024,4,Apr 2024,Trent,Retail
TRENT,4158.3,2024-04-23 05:30:00,4225.0,4140.0,2024-04,4215.0,626656,-0.2470853523964922,-56.69999999999982,85.0,2024,4,Apr 2024,Trent,Retail
TRENT,4221.75,2024-04-24 05:30:00,4245.0,4158.3,2024-04,4158.3,641190,1.5258639347810465,63.44999999999982,86.69999999999982,2024,4,Apr 2024,Trent,Retail
TRENT,4323.15,2024-04-25 05:30:00,4347.0,4195.7,2024-04,4250.0,761557,2.401847575057725,73.14999999999964,151.30000000000018,2024,4,Apr 2024,Trent,Retail
TRENT,4304.85,2024-04-26 05:30:00,4373.0,4293.45,2024-04,4340.0,622336,-0.4233024530723939,-35.149999999999636,79.55000000000018,2024,4,Apr 2024,Trent,Retail
TRENT,4314.1,2024-04-29 05:30:00,4515.0,4052.4,2024-04,4359.0,2349939,0.2148739212748385,-44.899999999999636,462.5999999999999,2024,4,Apr 2024,Trent,Retail
TRENT,4409.9,2024-04-30 05:30:00,4670.0,4380.05,2024-04,4450.0,4924865,2.2206253911592144,-40.100000000000364,289.9499999999998,2024,4,Apr 2024,Trent,Retail
TRENT,4646.7,2024-05-02 05:30:00,4676.7,4395.1,2024-05,4409.9,1998618,5.3697362751989886,236.80000000000018,281.59999999999945,2024,5,May 2024,Trent,Retail
TRENT,4523.65,2024-05-03 05:30:00,4680.55,4482.0,2024-05,4680.2,1313008,-2.648115867174561,-156.55000000000018,198.55000000000018,2024,5,May 2024,Trent,Retail
TRENT,4509.05,2024-05-06 05:30:00,4580.0,4480.25,2024-05,4555.0,735051,-0.32274822322680974,-45.94999999999982,99.75,2024,5,May 2024,Trent,Retail
TRENT,4503.95,2024-05-07 05:30:00,4558.0,4416.9,2024-05,4532.0,982212,-0.11310586487176533,-28.050000000000182,141.10000000000036,2024,5,May 2024,Trent,Retail
TRENT,4498.6,2024-05-08 05:30:00,4542.0,4470.4,2024-05,4498.95,596788,-0.1187846223870026,-0.3499999999994543,71.60000000000036,2024,5,May 2024,Trent,Retail
TRENT,4407.95,2024-05-09 05:30:00,4548.5,4381.3,2024-05,4512.8,688477,-2.015071355532849,-104.85000000000036,167.19999999999982,2024,5,May 2024,Trent,Retail
TRENT,4471.4,2024-05-10 05:30:00,4484.25,4401.0,2024-05,4433.0,549717,1.4394446397985483,38.399999999999636,83.25,2024,5,May 2024,Trent,Retail
TRENT,4465.7,2024-05-13 05:30:00,4521.65,4358.0,2024-05,4475.7,637292,-0.12747685288723165,-10.0,163.64999999999964,2024,5,May 2024,Trent,Retail
TRENT,4540.35,2024-05-14 05:30:00,4549.0,4448.3,2024-05,4471.0,559577,1.671630427480597,69.35000000000036,100.69999999999982,2024,5,May 2024,Trent,Retail
TRENT,4527.0,2024-05-15 05:30:00,4579.5,4509.2,2024-05,4550.0,413777,-0.2940301959100111,-23.0,70.30000000000018,2024,5,May 2024,Trent,Retail
TRENT,4596.65,2024-05-16 05:30:00,4634.2,4530.1,2024-05,4530.1,500593,1.538546498785065,66.54999999999927,104.09999999999945,2024,5,May 2024,Trent,Retail
TRENT,4634.55,2024-05-17 05:30:00,4673.0,4555.0,2024-05,4600.0,752254,0.8245135043999596,34.55000000000018,118.0,2024,5,May 2024,Trent,Retail
TRENT,4643.0,2024-05-18 05:30:00,4674.9,4609.35,2024-05,4674.9,53867,0.18232622368945517,-31.899999999999636,65.54999999999927,2024,5,May 2024,Trent,Retail
TRENT,4667.3,2024-05-21 05:30:00,4727.95,4623.65,2024-05,4690.0,668195,0.5233685117381093,-22.699999999999818,104.30000000000018,2024,5,May 2024,Trent,Retail
TRENT,4646.95,2024-05-22 05:30:00,4713.85,4545.0,2024-05,4680.3,742788,-0.4360122554796231,-33.350000000000364,168.85000000000036,2024,5,May 2024,Trent,Retail
TRENT,4698.55,2024-05-23 05:30:00,4712.0,4608.05,2024-05,4653.0,459499,1.11040575000807,45.55000000000018,103.94999999999982,2024,5,May 2024,Trent,Retail
TRENT,4715.4,2024-05-24 05:30:00,4777.9,4654.1,2024-05,4708.0,549566,0.3586212767768604,7.399999999999636,123.79999999999927,2024,5,May 2024,Trent,Retail
TRENT,4682.0,2024-05-27 05:30:00,4760.85,4650.0,2024-05,4759.0,611635,-0.7083174280018589,-77.0,110.85000000000036,2024,5,May 2024,Trent,Retail
TRENT,4615.9,2024-05-28 05:30:00,4723.75,4600.0,2024-05,4697.85,445558,-1.411789833404531,-81.95000000000073,123.75,2024,5,May 2024,Trent,Retail
TRENT,4672.05,2024-05-29 05:30:00,4719.5,4600.1,2024-05,4650.0,744694,1.2164474966962047,22.050000000000182,119.39999999999964,2024,5,May 2024,Trent,Retail
TRENT,4651.35,2024-05-30 05:30:00,4698.0,4602.2,2024-05,4669.1,523206,-0.4430603268372524,-17.75,95.80000000000018,2024,5,May 2024,Trent,Retail
TRENT,4559.15,2024-05-31 05:30:00,4710.0,4498.9,2024-05,4665.0,3005008,-1.9822202156363322,-105.85000000000036,211.10000000000036,2024,5,May 2024,Trent,Retail
TRENT,4662.2,2024-06-03 05:30:00,4745.8,4604.5,2024-06,4745.8,450140,2.2602897469923056,-83.60000000000036,141.30000000000018,2024,6,Jun 2024,Trent,Retail
TRENT,4538.15,2024-06-04 05:30:00,4685.0,4196.0,2024-06,4685.0,1175204,-2.6607610141135107,-146.85000000000036,489.0,2024,6,Jun 2024,Trent,Retail
TRENT,4903.8,2024-06-05 05:30:00,4932.05,4524.25,2024-06,4684.0,1231971,8.057247997532047,219.80000000000018,407.8000000000002,2024,6,Jun 2024,Trent,Retail
TRENT,4878.45,2024-06-06 05:30:00,4928.6,4821.05,2024-06,4910.05,512601,-0.5169460418451122,-31.600000000000364,107.55000000000018,2024,6,Jun 2024,Trent,Retail
TRENT,4964.6,2024-06-07 05:30:00,5010.4,4841.0,2024-06,4878.45,488611,1.765929752277895,86.15000000000055,169.39999999999964,2024,6,Jun 2024,Trent,Retail
TRENT,4969.45,2024-06-10 05:30:00,5047.35,4920.0,2024-06,5025.0,417996,0.09769165693105375,-55.55000000000018,127.35000000000036,2024,6,Jun 2024,Trent,Retail
TRENT,4906.6,2024-06-11 05:30:00,5010.0,4884.7,2024-06,5009.0,512441,-1.264727484932926,-102.39999999999964,125.30000000000018,2024,6,Jun 2024,Trent,Retail
TRENT,5028.05,2024-06-12 05:30:00,5089.35,4909.05,2024-06,4945.0,954491,2.475237435291233,83.05000000000018,180.30000000000018,2024,6,Jun 2024,Trent,Retail
TRENT,5023.85,2024-06-13 05:30:00,5188.0,4972.05,2024-06,5188.0,932377,-0.0835313889082201,-164.14999999999964,215.94999999999982,2024,6,Jun 2024,Trent,Retail
TRENT,5245.55,2024-06-14 05:30:00,5294.0,5040.0,2024-06,5050.05,1424125,4.4129502274152355,195.5,254.0,2024,6,Jun 2024,Trent,Retail
TRENT,5357.6,2024-06-18 05:30:00,5452.0,5205.0,2024-06,5299.0,1247457,2.136096310205793,58.600000000000364,247.0,2024,6,Jun 2024,Trent,Retail
TRENT,5356.8,2024-06-19 05:30:00,5402.0,5288.4,2024-06,5374.95,707909,-0.014932059130956521,-18.149999999999636,113.60000000000036,2024,6,Jun 2024,Trent,Retail
TRENT,5337.15,2024-06-20 05:30:00,5422.0,5305.05,2024-06,5374.9,516737,-0.3668234767025158,-37.75,116.94999999999982,2024,6,Jun 2024,Trent,Retail
TRENT,5266.35,2024-06-21 05:30:00,5353.85,5200.0,2024-06,5337.15,638917,-1.326550687164485,-70.79999999999927,153.85000000000036,2024,6,Jun 2024,Trent,Retail
TRENT,5395.75,2024-06-24 05:30:00,5440.0,5200.0,2024-06,5266.35,543826,2.4571097629287664,129.39999999999964,240.0,2024,6,Jun 2024,Trent,Retail
TRENT,5338.8,2024-06-25 05:30:00,5459.0,5304.05,2024-06,5440.5,559045,-1.0554603159894316,-101.69999999999982,154.94999999999982,2024,6,Jun 2024,Trent,Retail
TRENT,5363.8,2024-06-26 05:30:00,5395.0,5260.0,2024-06,5345.0,578724,0.4682700232262027,18.800000000000182,135.0,2024,6,Jun 2024,Trent,Retail
TRENT,5329.0,2024-06-27 05:30:00,5387.0,5303.75,2024-06,5360.0,900729,-0.6487937656139309,-31.0,83.25,2024,6,Jun 2024,Trent,Retail
TRENT,5479.85,2024-06-28 05:30:00,5509.0,5358.55,2024-06,5360.0,970080,2.8307374741977975,119.85000000000036,150.44999999999982,2024,6,Jun 2024,Trent,Retail
TRENT,5515.65,2024-07-01 05:30:00,5555.0,5380.0,2024-07,5500.0,544030,0.6533025539020132,15.649999999999636,175.0,2024,7,Jul 2024,Trent,Retail
TRENT,5535.9,2024-07-02 05:30:00,5568.55,5460.0,2024-07,5515.0,428098,0.36713714612057746,20.899999999999636,108.55000000000018,2024,7,Jul 2024,Trent,Retail
TRENT,5494.1,2024-07-03 05:30:00,5577.75,5460.05,2024-07,5560.0,355297,-0.7550714427644878,-65.89999999999964,117.69999999999982,2024,7,Jul 2024,Trent,Retail
TRENT,5597.45,2024-07-04 05:30:00,5620.0,5493.75,2024-07,5548.0,440575,1.8811088258313458,49.44999999999982,126.25,2024,7,Jul 2024,Trent,Retail
TRENT,5619.9,2024-07-05 05:30:00,5644.45,5535.0,2024-07,5560.0,362427,0.40107548973193907,59.899999999999636,109.44999999999982,2024,7,Jul 2024,Trent,Retail
TRENT,5594.25,2024-07-08 05:30:00,5665.0,5572.0,2024-07,5661.2,273130,-0.45641381519243573,-66.94999999999982,93.0,2024,7,Jul 2024,Trent,Retail
TRENT,5592.85,2024-07-09 05:30:00,5634.6,5550.0,2024-07,5607.2,313079,-0.025025696027158872,-14.349999999999454,84.60000000000036,2024,7,Jul 2024,Trent,Retail
TRENT,5568.0,2024-07-10 05:30:00,5626.45,5470.05,2024-07,5610.0,425869,-0.44431729797868025,-42.0,156.39999999999964,2024,7,Jul 2024,Trent,Retail
TRENT,5635.25,2024-07-11 05:30:00,5663.0,5545.0,2024-07,5545.0,578262,1.2077945402298784,90.25,118.0,2024,7,Jul 2024,Trent,Retail
TRENT,5651.25,2024-07-12 05:30:00,5696.0,5611.1,2024-07,5664.9,476682,0.283927066234857,-13.649999999999636,84.89999999999964,2024,7,Jul 2024,Trent,Retail
TRENT,5675.55,2024-07-15 05:30:00,5754.95,5645.75,2024-07,5690.0,498397,0.42999336429994095,-14.449999999999818,109.19999999999982,2024,7,Jul 2024,Trent,Retail
